MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.4472806000,-122.2739644000,124.31460459322398,23.880424,0.1,311.1364,1609800259433,,,,
Fix,GT,37.4474222000,-122.2741661000,124.91793434240026,23.63805,0.1,311.3395,1609800260433,,,,
Fix,GT,37.4475620000,-122.2743655000,125.54793274735812,23.3621,0.1,311.20166,1609800261433,,,,
Fix,GT,37.4477002000,-122.2745636000,126.20794017600292,23.24636,0.1,311.0729,1609800262433,,,,
Fix,GT,37.4478378000,-122.2747613000,126.85160069726408,23.210358,0.1,311.2865,1609800263433,,,,
Fix,GT,37.4479760000,-122.2749581000,127.51626800287158,23.225166,0.1,311.29962,1609800264433,,,,
Fix,GT,37.4481150000,-122.2751564000,128.19727157420448,23.494228,0.1,311.2451,1609800265433,,,,
Fix,GT,37.4482550000,-122.2753559000,128.892262234599,23.564888,0.1,311.32645,1609800266433,,,,
Fix,GT,37.4483958000,-122.2755557000,129.58060525622477,23.552597,0.1,311.52444,1609800267433,,,,
Fix,GT,37.4485357000,-122.2757524000,130.23126831886657,23.057386,0.1,311.7769,1609800268433,,,,
Fix,GT,37.4486729000,-122.2759436000,130.8779314350786,22.456312,0.1,312.0592,1609800269433,,,,
Fix,GT,37.4488069000,-122.2761291000,131.50359865650034,21.88203,0.1,312.14407,1609800270433,,,,
Fix,GT,37.4489373000,-122.2763107000,132.11927276036204,21.411978,0.1,311.5028,1609800271433,,,,
Fix,GT,37.4490636000,-122.2764940000,132.72494126058882,21.5432,0.1,310.37354,1609800272433,,,,
Fix,GT,37.4491900000,-122.2766815000,133.32493789880937,21.845367,0.1,310.00934,1609800273433,,,,
Fix,GT,37.4493168000,-122.2768705000,133.91327080106203,21.820816,0.1,309.98883,1609800274433,,,,
Fix,GT,37.4494427000,-122.2770582000,134.46193639991543,21.577023,0.1,310.09695,1609800275433,,,,
Fix,GT,37.4495676000,-122.2772435000,134.97460685126362,21.41111,0.1,310.17123,1609800276433,,,,
Fix,GT,37.4496918000,-122.2774281000,135.4219462613023,21.342749,0.1,309.77875,1609800277433,,,,
Fix,GT,37.4498143000,-122.2776154000,135.7809380578301,21.533218,0.1,308.99127,1609800278433,,,,
Fix,GT,37.4499371000,-122.2778054000,136.19294099441822,21.844414,0.1,309.0406,1609800279433,,,,
Fix,GT,37.4500625000,-122.2779993000,136.56693874997427,22.365273,0.1,308.95947,1609800280433,,,,
Fix,GT,37.4501915000,-122.2781993000,136.91427840427423,22.988249,0.1,308.93948,1609800281433,,,,
Fix,GT,37.4503227000,-122.2784023000,137.31861413459228,23.29158,0.1,309.03085,1609800282433,,,,
Fix,GT,37.4504568000,-122.2786070000,137.6776062755307,23.613935,0.1,309.714,1609800283433,,,,
Fix,GT,37.4505943000,-122.2788137000,137.92928058570578,23.969917,0.1,309.58786,1609800284433,,,,
Fix,GT,37.4507323000,-122.2790230000,138.14361826047298,24.10653,0.1,309.49228,1609800285433,,,,
Fix,GT,37.4508709000,-122.2792353000,138.2972798563119,24.473167,0.1,308.97815,1609800286433,,,,
Fix,GT,37.4510091000,-122.2794534000,138.39828329098054,24.884571,0.1,307.8727,1609800287433,,,,
Fix,GT,37.4511480000,-122.2796807000,138.4326075131471,25.893028,0.1,307.18707,1609800288433,,,,
Fix,GT,37.4512930000,-122.2799200000,138.4822845805911,27.399284,0.1,307.32632,1609800289433,,,,
Fix,GT,37.4514477000,-122.2801697000,138.53027759984252,28.299654,0.1,308.45914,1609800290433,,,,
Fix,GT,37.4516086000,-122.2804192000,138.4979550543244,28.392794,0.1,309.25754,1609800291433,,,,
Fix,GT,37.4517709000,-122.2806663000,138.3606156204196,28.278511,0.099,309.5041,1609800292433,,,,
Fix,GT,37.4519336000,-122.2809130000,138.22895141756362,28.45068,0.1,309.5563,1609800293433,,,,
Fix,GT,37.4520985000,-122.2811623000,138.00995329235002,28.970642,0.1,309.67038,1609800294433,,,,
Fix,GT,37.4522672000,-122.2814157000,137.70762124091016,29.358044,0.1,309.9715,1609800295433,,,,
Fix,GT,37.4524391000,-122.2816711000,137.34662208896316,29.815197,0.1,310.4499,1609800296433,,,,
Fix,GT,37.4526177000,-122.2819279000,136.91896415159545,30.510746,0.1,311.435,1609800297433,,,,
Fix,GT,37.4528032000,-122.2821901000,136.41828982857987,31.581268,0.1,311.43362,1609800298433,,,,
Fix,GT,37.4529913000,-122.2824604000,135.84996567895087,31.81697,0.1,310.64124,1609800299433,,,,
Fix,GT,37.4531765000,-122.2827331000,135.20162505769576,31.597998,0.1,310.175,1609800300433,,,,
Fix,GT,37.4533590000,-122.2830057000,134.51262530996792,31.374378,0.1,309.71805,1609800301433,,,,
Fix,GT,37.4535384000,-122.2832779000,133.82963533280372,31.130056,0.1,309.3394,1609800302433,,,,
Fix,GT,37.4537154000,-122.2835492000,133.14230311429856,30.899715,0.1,309.18433,1609800303433,,,,
Fix,GT,37.4538911000,-122.2838183000,132.4816336021322,30.69131,0.1,309.3546,1609800304433,,,,
Fix,GT,37.4540666000,-122.2840851000,131.82763240683926,30.49647,0.1,309.52963,1609800305433,,,,
Fix,GT,37.4542408000,-122.2843500000,131.12530039042758,30.271994,0.1,309.30206,1609800306433,,,,
Fix,GT,37.4544130000,-122.2846138000,130.48362669393646,30.042498,0.1,309.21744,1609800307433,,,,
Fix,GT,37.4545838000,-122.2848753000,129.81796193442187,29.80967,0.1,309.31592,1609800308433,,,,
Fix,GT,37.4547539000,-122.2851345000,129.17329804878682,29.59613,0.1,309.45834,1609800309433,,,,
Fix,GT,37.4549230000,-122.2853915000,128.52696727700823,29.363575,0.1,309.3487,1609800310433,,,,
Fix,GT,37.4550898000,-122.2856470000,127.87796438859095,29.074652,0.1,309.30533,1609800311433,,,,
Fix,GT,37.4552554000,-122.2858997000,127.19529280166148,28.798613,0.1,309.3259,1609800312433,,,,
Fix,GT,37.4554192000,-122.2861502000,126.55996666097576,28.546835,0.1,309.19894,1609800313433,,,,
Fix,GT,37.4555818000,-122.2863986000,125.88162616198565,28.33593,0.099,309.38535,1609800314433,,,,
Fix,GT,37.4557440000,-122.2866448000,125.14163153797062,28.21939,0.1,309.54355,1609800315433,,,,
Fix,GT,37.4559069000,-122.2868896000,124.42630460899409,28.23787,0.1,309.93405,1609800316433,,,,
Fix,GT,37.4560727000,-122.2871337000,123.78095778461557,28.57516,0.1,311.03687,1609800317433,,,,
Fix,GT,37.4562466000,-122.2873752000,123.31796176102603,29.014912,0.1,312.99146,1609800318433,,,,
Fix,GT,37.4564300000,-122.2876123000,122.94928913062404,29.460503,0.1,314.98535,1609800319433,,,,
Fix,GT,37.4566229000,-122.2878455000,122.7072887293757,30.094948,0.1,317.08258,1609800320433,,,,
Fix,GT,37.4568276000,-122.2880748000,122.57694956454725,30.80783,0.1,319.20645,1609800321433,,,,
Fix,GT,37.4570418000,-122.2882984000,122.56794789800006,30.976479,0.1,321.11853,1609800322433,,,,
Fix,GT,37.4572627000,-122.2885142000,122.71027708699057,31.20037,0.1,322.7811,1609800323433,,,,
Fix,GT,37.4574901000,-122.2887236000,123.0182779012896,31.439682,0.1,324.4679,1609800324433,,,,
Fix,GT,37.4577245000,-122.2889255000,123.4856034400218,31.682392,0.1,326.6001,1609800325433,,,,
Fix,GT,37.4579661000,-122.2891174000,124.05493594502695,31.748514,0.1,328.83432,1609800326433,,,,
Fix,GT,37.4582144000,-122.2892956000,124.68860367100751,31.782238,0.1,331.4502,1609800327433,,,,
Fix,GT,37.4584685000,-122.2894616000,125.29626366971729,31.798954,0.1,333.36523,1609800328433,,,,
Fix,GT,37.4587264000,-122.2896171000,125.96826005500611,31.734993,0.1,335.11,1609800329433,,,,
Fix,GT,37.4589874000,-122.2897629000,126.64427091813036,31.697292,0.1,336.8279,1609800330433,,,,
Fix,GT,37.4592518000,-122.2898975000,127.29893732979895,31.652634,0.1,338.94873,1609800331433,,,,
Fix,GT,37.4595197000,-122.2900191000,127.86260241148375,31.575966,0.1,341.20938,1609800332433,,,,
Fix,GT,37.4597895000,-122.2901284000,128.5179405001195,31.373142,0.1,342.9467,1609800333433,,,,
Fix,GT,37.4600602000,-122.2902259000,129.16460304414886,31.195663,0.1,344.82666,1609800334433,,,,
Fix,GT,37.4603324000,-122.2903121000,129.84560281478934,31.104847,0.1,346.8971,1609800335433,,,,
Fix,GT,37.4606064000,-122.2903833000,130.52193892811556,31.03347,0.1,349.6595,1609800336433,,,,
Fix,GT,37.4608826000,-122.2904407000,131.133602981663,31.159721,0.1,351.84647,1609800337433,,,,
Fix,GT,37.4611631000,-122.2904815000,131.73627335591073,31.571318,0.1,354.9629,1609800338433,,,,
Fix,GT,37.4614479000,-122.2905055000,132.3649412796367,31.769032,0.1,357.04364,1609800339433,,,,
Fix,GT,37.4617346000,-122.2905204000,133.1182577327054,31.944576,0.1,358.01996,1609800340433,,,,
Fix,GT,37.4620235000,-122.2905313000,133.96526761268797,32.232117,0.1,358.4981,1609800341433,,,,
Fix,GT,37.4623148000,-122.2905392000,134.68293690066457,32.410183,0.1,358.90775,1609800342433,,,,
Fix,GT,37.4626072000,-122.2905469000,135.33359932675376,32.487457,0.1,358.5771,1609800343433,,,,
Fix,GT,37.4628999000,-122.2905554000,135.98993153799802,32.532413,0.1,358.56085,1609800344433,,,,
Fix,GT,37.4631933000,-122.2905648000,136.6996055157215,32.59201,0.1,358.45416,1609800345433,,,,
Fix,GT,37.4634860000,-122.2905746000,137.4872638892225,32.380924,0.1,358.47546,1609800346433,,,,
Fix,GT,37.4637760000,-122.2905854000,138.4492695541071,32.012012,0.1,358.0484,1609800347433,,,,
Fix,GT,37.4640622000,-122.2906008000,139.27493930299443,31.576893,0.1,356.97104,1609800348433,,,,
Fix,GT,37.4643446000,-122.2906236000,139.74126916135538,31.238274,0.099,355.60434,1609800349433,,,,
Fix,GT,37.4646235000,-122.2906542000,140.15994395840198,30.905582,0.1,354.31137,1609800350433,,,,
Fix,GT,37.4648983000,-122.2906923000,140.5529451602706,30.405216,0.1,352.98904,1609800351433,,,,
Fix,GT,37.4651673000,-122.2907379000,140.86928065073153,29.873909,0.1,351.58823,1609800352433,,,,
Fix,GT,37.4654309000,-122.2907905000,141.17060525519355,29.364857,0.1,350.47415,1609800353433,,,,
Fix,GT,37.4656896000,-122.2908461000,141.4185981952901,28.884068,0.1,350.19754,1609800354433,,,,
Fix,GT,37.4659440000,-122.2909015000,141.71528077209769,28.400904,0.1,350.33597,1609800355433,,,,
Fix,GT,37.4661941000,-122.2909550000,142.06393821164238,27.917542,0.1,350.33344,1609800356433,,,,
Fix,GT,37.4664393000,-122.2910082000,142.40860235998298,27.193016,0.1,349.9028,1609800357433,,,,
Fix,GT,37.4666750000,-122.2910640000,142.75760862271,26.064497,0.1,348.68872,1609800358433,,,,
Fix,GT,37.4669008000,-122.2911256000,142.8882906719282,25.22752,0.1,347.006,1609800359433,,,,
Fix,GT,37.4671166000,-122.2911914000,142.70429591081393,24.087172,0.1,345.78925,1609800360433,,,,
Fix,GT,37.4673200000,-122.2912588000,142.34529122425738,22.525108,0.1,344.78613,1609800361433,,,,
Fix,GT,37.4675103000,-122.2913258000,141.71663055560248,21.483742,0.1,343.9131,1609800362433,,,,
Fix,GT,37.4676920000,-122.2913949000,141.18963375620115,20.690407,0.1,342.35376,1609800363433,,,,
Fix,GT,37.4678654000,-122.2914692000,140.3913005005379,19.98104,0.1,340.21204,1609800364433,,,,
Fix,GT,37.4680312000,-122.2915457000,139.46496728719058,19.086195,0.099,339.5976,1609800365433,,,,
Fix,GT,37.4681843000,-122.2916154000,138.5179696351761,16.948767,0.1,340.42993,1609800366433,,,,
Fix,GT,37.4683185000,-122.2916729000,137.62129931012805,14.55878,0.1,341.67102,1609800367433,,,,
Fix,GT,37.4684339000,-122.2917186000,136.9152943436752,12.33647,0.1,342.8989,1609800368433,,,,
Fix,GT,37.4685298000,-122.2917547000,136.48495754732176,9.804046,0.1,343.19614,1609800369433,,,,
Fix,GT,37.4686036000,-122.2917855000,136.2476237418732,7.583014,0.1,340.2421,1609800370433,,,,
Fix,GT,37.4686583000,-122.2918146000,136.15094697463974,5.422193,0.1,336.0022,1609800371433,,,,
Fix,GT,37.4686902000,-122.2918355000,136.0936186240915,2.5355926,0.1,332.4727,1609800372433,,,,
Fix,GT,37.4687018000,-122.2918439000,136.07360964337522,0.6138417,0.1,331.02664,1609800373433,,,,
Fix,GT,37.4687030000,-122.2918448000,136.06061321026573,0.1277717,0.1,330.87036,1609800374433,,,,
Fix,GT,37.4687078000,-122.2918484000,136.04894614073783,1.3279064,0.1,330.34988,1609800375433,,,,
Fix,GT,37.4687249000,-122.2918621000,136.0432834966782,3.2955868,0.1,328.35797,1609800376433,,,,
Fix,GT,37.4687587000,-122.2918957000,136.0859483153945,5.967083,0.1,320.0058,1609800377433,,,,
Fix,GT,37.4687934000,-122.2919550000,136.30927354073128,6.987995,0.099,301.63138,1609800378433,,,,
Fix,GT,37.4688061000,-122.2920380000,136.4926146907278,7.6995683,0.1,272.71774,1609800379433,,,,
Fix,GT,37.4687832000,-122.2921268000,136.47328571165644,9.037002,0.1,244.85004,1609800380433,,,,
Fix,GT,37.4687270000,-122.2922157000,136.506607001671,11.010807,0.1,227.39734,1609800381433,,,,
Fix,GT,37.4686492000,-122.2923100000,136.52128071222887,12.806051,0.1,223.51085,1609800382433,,,,
Fix,GT,37.4685646000,-122.2924112000,136.4639521535496,13.014946,0.099,223.49425,1609800383433,,,,
Fix,GT,37.4684786000,-122.2925160000,136.28128607095277,13.769544,0.1,224.80937,1609800384433,,,,
Fix,GT,37.4683915000,-122.2926316000,135.9719639431505,14.346754,0.1,227.90263,1609800385433,,,,
Fix,GT,37.4683056000,-122.2927554000,135.52895955043596,14.530157,0.1,228.93703,1609800386433,,,,
Fix,GT,37.4682192000,-122.2928751000,134.99062946729464,13.901803,0.1,226.97731,1609800387433,,,,
Fix,GT,37.4681348000,-122.2929833000,134.36062729725336,12.821529,0.1,224.90662,1609800388433,,,,
Fix,GT,37.4680574000,-122.2930817000,133.68130474821464,11.622717,0.1,226.3602,1609800389433,,,,
Fix,GT,37.4679962000,-122.2931795000,132.96397225382998,10.573503,0.1,236.17838,1609800390433,,,,
Fix,GT,37.4679631000,-122.2932862000,132.13097317481333,10.197537,0.1,256.3247,1609800391433,,,,
Fix,GT,37.4679718000,-122.2934007000,131.29062280138305,10.421774,0.1,285.76715,1609800392433,,,,
Fix,GT,37.4680231000,-122.2935011000,131.100946973992,11.029472,0.1,309.0494,1609800393433,,,,
Fix,GT,37.4680981000,-122.2935964000,131.1412809153553,12.8917885,0.1,315.99948,1609800394433,,,,
Fix,GT,37.4681892000,-122.2937033000,131.30061225671034,14.264327,0.1,317.2191,1609800395433,,,,
Fix,GT,37.4682865000,-122.2938137000,131.4842737611607,14.962661,0.1,317.5118,1609800396433,,,,
Fix,GT,37.4683885000,-122.2939302000,131.97160635217688,15.625847,0.1,317.4949,1609800397433,,,,
Fix,GT,37.4684951000,-122.2940502000,132.62293065509039,16.03278,0.1,318.39035,1609800398433,,,,
Fix,GT,37.4686053000,-122.2941624000,133.37193885025226,15.434975,0.1,323.36716,1609800399433,,,,
Fix,GT,37.4687222000,-122.2942468000,134.16026895800178,14.625542,0.1,335.8417,1609800400433,,,,
Fix,GT,37.4688457000,-122.2942871000,135.06559504074357,13.9817295,0.1,352.22272,1609800401433,,,,
Fix,GT,37.4689704000,-122.2942788000,136.0539305438715,14.005718,0.1,10.132705,1609800402433,,,,
Fix,GT,37.4690874000,-122.2942223000,136.95626330269806,14.088834,0.1,28.13784,1609800403433,,,,
Fix,GT,37.4691854000,-122.2941217000,137.82092601606428,14.225319,0.1,46.569042,1609800404433,,,,
Fix,GT,37.4692575000,-122.2939847000,138.69192288013437,15.015305,0.1,63.241985,1609800405433,,,,
Fix,GT,37.4692948000,-122.2938227000,139.60025640212098,15.094351,0.099,81.40655,1609800406433,,,,
Fix,GT,37.4692877000,-122.2936546000,140.53526063550908,15.044823,0.1,101.348305,1609800407433,,,,
Fix,GT,37.4692347000,-122.2934961000,141.34926172801534,15.64049,0.1,120.64866,1609800408433,,,,
Fix,GT,37.4691424000,-122.2933561000,142.07026423383832,16.735653,0.1,134.26021,1609800409433,,,,
Fix,GT,37.4690283000,-122.2932216000,142.67860143823782,17.996159,0.1,137.77289,1609800410433,,,,
Fix,GT,37.4689007000,-122.2930817000,143.1919405334138,19.834204,0.1,139.82104,1609800411433,,,,
Fix,GT,37.4687544000,-122.2929343000,143.59195001818625,21.781275,0.1,142.47916,1609800412433,,,,
Fix,GT,37.4685905000,-122.2927828000,143.53095425223,23.405176,0.1,144.65901,1609800413433,,,,
Fix,GT,37.4684103000,-122.2926313000,143.36628565617866,24.619305,0.1,147.65373,1609800414433,,,,
Fix,GT,37.4682152000,-122.2924848000,143.14695299746836,25.951336,0.1,150.19133,1609800415433,,,,
Fix,GT,37.4680043000,-122.2923418000,142.91961065120222,27.124882,0.1,152.88643,1609800416433,,,,
Fix,GT,37.4677818000,-122.2922067000,142.68227565681673,27.682205,0.1,155.25307,1609800417433,,,,
Fix,GT,37.4675514000,-122.2920779000,142.45229088921315,28.3214,0.1,156.52153,1609800418433,,,,
Fix,GT,37.4673120000,-122.2919508000,142.12794996289676,29.540117,0.1,157.6582,1609800419433,,,,
Fix,GT,37.4670592000,-122.2918254000,141.86395695156534,30.703897,0.1,159.11354,1609800420433,,,,
Fix,GT,37.4667962000,-122.2917061000,141.6012844828242,31.41138,0.1,161.22906,1609800421433,,,,
Fix,GT,37.4665250000,-122.2915961000,141.2849544741057,31.806892,0.1,162.8438,1609800422433,,,,
Fix,GT,37.4662492000,-122.2914952000,140.94428715810682,31.959484,0.1,164.64085,1609800423433,,,,
Fix,GT,37.4659704000,-122.2914044000,140.61695396790583,31.994484,0.1,166.17543,1609800424433,,,,
Fix,GT,37.4656896000,-122.2913228000,140.31295728970235,31.981161,0.1,167.63759,1609800425433,,,,
Fix,GT,37.4654073000,-122.2912513000,140.0419630224169,31.899645,0.1,169.40735,1609800426433,,,,
Fix,GT,37.4651252000,-122.2911915000,139.6442979193671,31.682327,0.1,171.42467,1609800427433,,,,
Fix,GT,37.4648421000,-122.2911432000,139.32228772689723,31.748468,0.1,173.04933,1609800428433,,,,
Fix,GT,37.4645572000,-122.2911052000,138.92329638071215,31.885174,0.1,174.85765,1609800429433,,,,
Fix,GT,37.4642702000,-122.2910782000,138.48229410497697,32.02347,0.1,176.55072,1609800430433,,,,
Fix,GT,37.4639814000,-122.2910607000,138.04695510152078,32.147297,0.1,177.70924,1609800431433,,,,
Fix,GT,37.4636916000,-122.2910476000,137.66095724585875,32.208546,0.1,178.05624,1609800432433,,,,
Fix,GT,37.4634013000,-122.2910357000,137.16262058680013,32.280315,0.1,178.21222,1609800433433,,,,
Fix,GT,37.4631102000,-122.2910246000,136.56262425466957,32.32618,0.1,178.22256,1609800434433,,,,
Fix,GT,37.4628204000,-122.2910131000,135.96562576547785,32.02105,0.1,178.11092,1609800435433,,,,
Fix,GT,37.4625336000,-122.2910015000,135.42094806250907,31.674145,0.1,178.21396,1609800436433,,,,
Fix,GT,37.4622501000,-122.2909904000,135.07762263565382,31.287334,0.1,178.3585,1609800437433,,,,
Fix,GT,37.4619700000,-122.2909803000,134.80795310088615,30.924658,0.1,178.33176,1609800438433,,,,
Fix,GT,37.4616930000,-122.2909664000,134.49895668858517,30.59739,0.1,176.9966,1609800439433,,,,
Fix,GT,37.4614192000,-122.2909419000,134.0022950117891,30.336288,0.1,174.75856,1609800440433,,,,
Fix,GT,37.4611484000,-122.2909057000,133.39329190743229,30.104359,0.1,173.3898,1609800441433,,,,
Fix,GT,37.4608801000,-122.2908622000,132.79362870576097,29.950102,0.1,171.89546,1609800442433,,,,
Fix,GT,37.4606142000,-122.2908087000,132.19761860280232,29.821712,0.1,169.96207,1609800443433,,,,
Fix,GT,37.4603510000,-122.2907441000,131.5889566964288,29.688698,0.1,167.8064,1609800444433,,,,
Fix,GT,37.4600910000,-122.2906679000,131.05695902446723,29.574862,0.1,165.90434,1609800445433,,,,
Fix,GT,37.4598340000,-122.2905811000,130.4189732111672,29.520973,0.1,164.19629,1609800446433,,,,
Fix,GT,37.4595785000,-122.2904845000,129.82263122750555,29.727499,0.1,162.33414,1609800447433,,,,
Fix,GT,37.4593234000,-122.2903774000,129.2306329614412,29.995857,0.1,160.76149,1609800448433,,,,
Fix,GT,37.4590685000,-122.2902603000,128.69496602879053,30.271282,0.1,159.07526,1609800449433,,,,
Fix,GT,37.4588136000,-122.2901312000,128.10529678853845,30.729872,0.1,156.96165,1609800450433,,,,
Fix,GT,37.4585590000,-122.2899881000,127.4553021235331,31.222466,0.1,154.88652,1609800451433,,,,
Fix,GT,37.4583043000,-122.2898310000,126.78362671511331,31.739855,0.1,152.7802,1609800452433,,,,
Fix,GT,37.4580509000,-122.2896596000,126.14763517005304,32.20157,0.1,150.68457,1609800453433,,,,
Fix,GT,37.4577987000,-122.2894762000,125.5406342291717,32.32909,0.1,149.17708,1609800454433,,,,
Fix,GT,37.4575518000,-122.2892851000,125.0116242717204,32.099625,0.1,147.32492,1609800455433,,,,
Fix,GT,37.4573122000,-122.2890834000,124.56028563895325,31.915619,0.1,145.09622,1609800456433,,,,
Fix,GT,37.4570804000,-122.2888726000,124.3032894824396,31.636063,0.1,143.02278,1609800457433,,,,
Fix,GT,37.4568559000,-122.2886533000,124.0976212960154,31.589203,0.1,141.17538,1609800458433,,,,
Fix,GT,37.4566368000,-122.2884242000,124.01394971992659,31.736618,0.099,139.3238,1609800459433,,,,
Fix,GT,37.4564222000,-122.2881853000,124.09060722735762,31.944513,0.099,137.4623,1609800460433,,,,
Fix,GT,37.4562135000,-122.2879359000,124.34027692734617,32.0027,0.1,135.35,1609800461433,,,,
Fix,GT,37.4560122000,-122.2876769000,124.68494028875966,31.981506,0.1,133.2461,1609800462433,,,,
Fix,GT,37.4558189000,-122.2874091000,125.13527778512889,31.952194,0.1,131.15088,1609800463433,,,,
Fix,GT,37.4556323000,-122.2871341000,125.57128034259404,31.967487,0.1,129.81194,1609800464433,,,,
Fix,GT,37.4554489000,-122.2868549000,125.83160779656419,32.020866,0.1,129.2441,1609800465433,,,,
